category,rank,url,thumb_url,is_full,title,catch_copy,review_url,review_summary,type,reason,img,color
👛 レディース財布(デイリー),1,https://item.rakuten.co.jp/kabankoubouaskal/r9007rfset/,https://tshop.r10s.jp/kabankoubouaskal/cabinet/randoseru/9007wt/imgrc0115888266.jpg?fitin=128:128,True,【楽天市場】50店舗の百貨店に選ばれる実績と品質！ メディア掲載多数！協会加盟の職人 ランドセル リメイク　お財布セット アップサイクル　ランドセルリメイクサービス 月間優良ショップ受賞 工房直販 キーケース コインケース ランドセル 卒業記念 　長財布　折財布 : Askalカバン工房,,https://review.rakuten.co.jp/item/1/272257_10000188/1.1/?l-id=item_SP_SeeItemReview_top,丁寧 リピート 満足 小さい 残念,SNS型,"SNSキーワードあり | レビューKW: 丁寧,リピート,満足,小さい,残念",2026-07-18_レディース財布デイリー_rank1.jpg,#e1306c
👛 レディース財布(デイリー),2,https://item.rakuten.co.jp/style-on-bag/lz-615x/,https://tshop.r10s.jp/style-on-bag/cabinet/th/lz-615x.jpg?fitin=128:128,True,【楽天市場】【99%クーポン】LIZDAYS 二つ折り財布 レディース 本革 かわいい ファスナー 札 小銭 同じ向き 小さい ミニ財布 コンパクト財布 カードケース 小銭入れ L字ファスナー 革 ミニサイズ バイカラー タッセルチャーム おしゃれ シンプル リズデイズ ts10 : スタイルオンバッグ,,https://review.rakuten.co.jp/item/1/304143_10003379/1.1/?l-id=item_SP_SeeItemReview_top,丁寧 使いやすい 残念 プレゼント 硬い,SNS型,"SNSキーワードあり | レビューKW: 丁寧,使いやすい,残念,プレゼント,硬い",2026-07-18_レディース財布デイリー_rank2.jpg,#e1306c
👛 レディース財布(デイリー),3,https://item.rakuten.co.jp/morevalue/m3/,https://tshop.r10s.jp/morevalue/cabinet/m3/m3_01_5r.jpg?fitin=128:128,True,【楽天市場】財布 レディース 長財布 小さめ 小さい長財布 短い長財布 本革 コンパクト 薄い 薄型 L字ファスナー スキミング防止 ミドルウォレット バイカラー お洒落 カードケース カード入れ プレゼント ギフト 薄い財布 スリム ミドル ミニマル : LASIEM（ラシエム）,,https://review.rakuten.co.jp/item/1/366493_10000415/1.1/?l-id=item_SP_SeeItemReview_top,丁寧 使いやすい 残念 プレゼント 割引,SNS型,"SNSキーワードあり | レビューKW: 丁寧,使いやすい,残念,プレゼント,割引",2026-07-18_レディース財布デイリー_rank3.jpg,#e1306c
👛 レディース財布(デイリー),4,https://item.rakuten.co.jp/morevalue/t19/,https://tshop.r10s.jp/morevalue/cabinet/rt19/rt19b_01_02r.jpg?fitin=128:128,True,【楽天市場】【ラシエム公式】 財布 レディース ミニ財布 本革 ミニ カードケース カード入れ 大容量 ゴールド ファスナー ミニウォレット コンパクト コインケース 二つ折り じゃばら 小銭入れ お札が折れない カード収納 ブランド かわいい スキミング防止 : LASIEM（ラシエム）,,https://review.rakuten.co.jp/item/1/366493_10000243/1.1/?l-id=item_SP_SeeItemReview_top,丁寧 使いやすい 残念 プレゼント 割引,SNS型,"SNSキーワードあり | レビューKW: 丁寧,使いやすい,残念,プレゼント,割引",2026-07-18_レディース財布デイリー_rank4.jpg,#e1306c
👛 レディース財布(デイリー),5,https://item.rakuten.co.jp/hanakujira/10000085/,https://tshop.r10s.jp/hanakujira/cabinet/05899967/imgrc0148138272.jpg?fitin=128:128,True,【楽天市場】【500円OFFクーポン付き】ランドセル リメイク よくばり最大11点セット+2点プレゼント♪ 選べる 長財布 二つ折り財布 ミニランドセル パスケース スマホショルダー キーホルダー スマートウォレット 名刺ケース 卒業祝い プレゼント 愛知県 名古屋 ランドセルリメイク 人気 : ランドセルリメイク工房　花鯨,,https://review.rakuten.co.jp/item/1/317794_10000085/1.1/?l-id=item_SP_SeeItemReview_top,丁寧 リピート 満足 残念 到着,SNS型,"SNSキーワードあり | レビューKW: 丁寧,リピート,満足,残念,到着",2026-07-18_レディース財布デイリー_rank5.jpg,#e1306c
👛 レディース財布(デイリー),6,https://item.rakuten.co.jp/eunicedress/kc-01/,https://tshop.r10s.jp/eunicedress/cabinet/item6/kc-01.jpg?fitin=128:128,False,【楽天市場】【最大30％OFFクーポン対象】本革ミニ財布 2025上半期ランキング受賞【choutrente シュトレンテ公式】 財布 レディース 母の日 二つ折り 本革 かわいい 小さい 小銭入れ付きカードケース じゃばら 財布 磁気 スキミング防止 ICカード RFID 京童工房 : 京童工房（きょうわらべこうぼう）,,,なし,－,,,#ccc
👛 レディース財布(デイリー),7,https://item.rakuten.co.jp/style-on-bag/lz-615/,https://tshop.r10s.jp/style-on-bag/cabinet/th/lz-615_2607.jpg?fitin=128:128,False,【楽天市場】＼クーポン利用で2904円～／＼累計8万個突破／財布 レディース 本革 二つ折り財布 札 小銭 同じ向き LIZDAYS リズデイズ コンパクト さいふ カードケース 小銭入れ 革 ミニサイズ バイカラー タッセル ギフト プレゼント L字ファスナー おしゃれ スタイルオンバッグ 母の日 : スタイルオンバッグ,,,なし,－,,,#ccc
👛 レディース財布(デイリー),8,https://item.rakuten.co.jp/style-on-bag/lz-66115/,https://tshop.r10s.jp/style-on-bag/cabinet/th/lz-66115_2607.jpg?fitin=128:128,False,【楽天市場】＼クーポン利用で3311円～／【映画・ドラマ使用】＼楽天1位／財布 レディース 長財布 短い 薄い l字ファスナー 本革 小さい 財布 軽量 ラウンドファスナー 大容量 ブランド おしゃれ かわいい 大人 カード入れ コンパクト スリム LIZDAYS リズデイズ スタイルオンバッグ : スタイルオンバッグ,,,なし,－,,,#ccc
👛 レディース財布(デイリー),9,https://item.rakuten.co.jp/atao-kobe/atao-kobe1156/,https://tshop.r10s.jp/atao-kobe/cabinet/rotoro/rotoro/22.jpg?fitin=128:128,False,【楽天市場】【ATAO公式】ロトロ 大容量の二つ折り財布 アタオ史上一番売れてる二つ折り 春財布 ミニ財布 秋財布 牛革 撥水レザー rotol プレゼント ギフト : アタオ楽天市場支店,,,なし,－,,,#ccc
👛 レディース財布(デイリー),10,https://item.rakuten.co.jp/lamaree/mu-75030/,https://tshop.r10s.jp/lamaree/cabinet/shohin/mu/mu-75030/n_top.jpg?fitin=128:128,False,【楽天市場】【mu】限定カラーも 極小R財布 コンパクト財布 レディース メンズ ミニ財布 本革 Rファスナー 財布 小銭入れ プレゼント ギフト ミニマリスト 使いやすい 薄型 コイン レザー ネオンカラー 蛍光 mu ナダヤ : ナダヤ【旧ラ・マーレ】楽天市場店,,,なし,－,,,#ccc
