category,rank,url,thumb_url,is_full,title,catch_copy,review_url,review_summary,type,reason,img,color
👛 レディース財布(デイリー),1,https://item.rakuten.co.jp/kabankoubouaskal/r9007rfset/,https://tshop.r10s.jp/kabankoubouaskal/cabinet/randoseru/9007wt/imgrc0115888266.jpg?fitin=128:128,True,【楽天市場】50店舗の百貨店に選ばれる実績と品質！ メディア掲載多数！協会加盟の職人 ランドセル リメイク　お財布セット アップサイクル　ランドセルリメイクサービス 月間優良ショップ受賞 工房直販 キーケース コインケース ランドセル 卒業記念 　長財布　折財布 : Askalカバン工房,,https://review.rakuten.co.jp/item/1/272257_10000188/1.1/?l-id=item_SP_SeeItemReview_top,リピ おすすめ 満足 ちょうどいい 可愛い,SNS型,"SNSキーワードあり | レビューKW: リピ,おすすめ,満足,ちょうどいい,可愛い",2026-08-03_レディース財布デイリー_rank1.jpg,#e1306c
👛 レディース財布(デイリー),2,https://item.rakuten.co.jp/style-on-bag/lz-615/,https://tshop.r10s.jp/style-on-bag/cabinet/th/lz-615_2607.jpg?fitin=128:128,True,【楽天市場】＼20%OFFクーポン＆累計8万個突破／財布 レディース 本革 二つ折り財布 札 小銭 同じ向き LIZDAYS リズデイズ コンパクト さいふ カードケース 小銭入れ 革 ミニサイズ バイカラー タッセル ギフト プレゼント L字ファスナー おしゃれ スタイルオンバッグ 母の日 : スタイルオンバッグ,,https://review.rakuten.co.jp/item/1/304143_10002501/1.1/?l-id=item_SP_SeeItemReview_top,満足 おしゃれ 残念 リピート 可愛い,SNS型,"SNSキーワードあり | レビューKW: 満足,おしゃれ,残念,リピート,可愛い",2026-08-03_レディース財布デイリー_rank2.jpg,#e1306c
👛 レディース財布(デイリー),3,https://item.rakuten.co.jp/stylife/pj2469/,https://tshop.r10s.jp/stylife/cabinet/item/469/pj2469-04_1.jpg?fitin=128:128,True,IACUCCI | アバ ウォレット CERVO | Rakuten Fashion(楽天ファッション／旧楽天ブランドアベニュー)PJ2469,,https://review.rakuten.co.jp/wd/2_279405_15104515_0/?l2-id=item_review_write,特徴なし,SNS型,SNSキーワードあり | レビューKW: ,2026-08-03_レディース財布デイリー_rank3.jpg,#e1306c
👛 レディース財布(デイリー),4,https://item.rakuten.co.jp/morevalue/t19/,https://tshop.r10s.jp/morevalue/cabinet/rt19/rt19b_01_02r.jpg?fitin=128:128,True,【楽天市場】【ラシエム公式】 財布 レディース ミニ財布 本革 ミニ カードケース カード入れ 大容量 ゴールド ファスナー ミニウォレット コンパクト コインケース 二つ折り じゃばら 小銭入れ お札が折れない カード収納 ブランド かわいい スキミング防止 : LASIEM（ラシエム）,,https://review.rakuten.co.jp/item/1/366493_10000243/1.1/?l-id=item_SP_SeeItemReview_top,柔らかい 満足 おしゃれ 残念 リピート,SNS型,"SNSキーワードあり | レビューKW: 柔らかい,満足,おしゃれ,残念,リピート",2026-08-03_レディース財布デイリー_rank4.jpg,#e1306c
👛 レディース財布(デイリー),5,https://item.rakuten.co.jp/style-on-bag/lz-66115/,https://tshop.r10s.jp/style-on-bag/cabinet/th/lz-66115_2607.jpg?fitin=128:128,True,【楽天市場】＼30%OFFクーポン／【映画・ドラマ使用】＼楽天1位／財布 レディース 長財布 短い 薄い l字ファスナー 本革 小さい 財布 軽量 ラウンドファスナー 大容量 ブランド おしゃれ かわいい 大人 カード入れ コンパクト スリム LIZDAYS リズデイズ スタイルオンバッグ : スタイルオンバッグ,,https://review.rakuten.co.jp/item/1/304143_10003430/1.1/?l-id=item_SP_SeeItemReview_top,柔らかい 満足 おしゃれ 残念 リピート,SNS型,"SNSキーワードあり | レビューKW: 柔らかい,満足,おしゃれ,残念,リピート",2026-08-03_レディース財布デイリー_rank5.jpg,#e1306c
👛 レディース財布(デイリー),6,https://item.rakuten.co.jp/allrightleather/waa7412/,https://tshop.r10s.jp/allrightleather/cabinet/kihon4/waa74121.jpg?fitin=128:128,False,【楽天市場】【クーポン使用4480円】 長財布 レディース 薄い 本革 小さい長財布 小さい 財布 軽量 小さい財布 薄型 薄い財布 お財布 コンパクト 短い 薄型財布 小さめ L字ファスナー 革 小銭入れ 大容量 大人 スリム おしゃれ かわいい プレゼント RafiCaro ブランド 送料無料 : All Right Leather,,,なし,－,,,#ccc
👛 レディース財布(デイリー),7,https://item.rakuten.co.jp/morevalue/st5/,https://tshop.r10s.jp/morevalue/cabinet/11008152/st5_01_04i.jpg?fitin=128:128,False,【楽天市場】【LASIEMオリジナル】財布 ミニ財布 レディース ミニ 本革 カードケース ベルト付きじゃばらミニ財布 カード入れ ミニウォレット コンパクト コインケース 二つ折り じゃばら 小銭入れ お札が折れない 収納 プレゼント かわいい おしゃれ ブランド : LASIEM（ラシエム）,,,なし,－,,,#ccc
👛 レディース財布(デイリー),8,https://item.rakuten.co.jp/eunicedress/kc-12/,https://tshop.r10s.jp/eunicedress/cabinet/item8/kc-12r2.jpg?fitin=128:128,False,【楽天市場】8/4 20:00～【先着クーポンで50％OFF】二つ折りミニ財布 ウォレット 本革 choutrente シュトレンテ 薄い スリム 大容量 スキミング防止 仕切り二層式 カードポケット 本革財布 財布 レディース 母の日 （3） : 京童工房（きょうわらべこうぼう）,,,なし,－,,,#ccc
👛 レディース財布(デイリー),9,https://item.rakuten.co.jp/marieanne-8/x28268/,https://tshop.r10s.jp/marieanne-8/cabinet/02/x28268.jpg?fitin=128:128,False,【楽天市場】高評価★4.5【 年間ランキング2年連続受賞 】長財布 レディース 高級トップレザー スキミング防止 母の日 財布 本革 レシートと小銭を自動で振り分け 上質牛革 カード18枚 通帳 ルピリーナ Lupilina (R) 公式【 お試し返品可能 】柊 : Marie Anne【公式】楽天市場店,,,なし,－,,,#ccc
👛 レディース財布(デイリー),10,https://item.rakuten.co.jp/wide/61298/,https://tshop.r10s.jp/wide/cabinet/guide/75564-800-r1.jpg?fitin=128:128,False,【楽天市場】財布 レディース 長財布 小さめ ガバッと開く ギャルソン財布 牛革 大容量 短い 一万円札 財布 ぴったり 長財布 5000円台 柔らかい 小さい長財布 とにかく 使いやすい 長財布 レシート分別 BOX型小銭入れ RuriHari ルリハリ メール便【レビューで特典】【RSL】 : いつもショップ,,,なし,－,,,#ccc
💼 メンズ財布(デイリー),1,https://item.rakuten.co.jp/stylife/qy5183/,https://tshop.r10s.jp/stylife/cabinet/item/183/qy5183-02_1.jpg?fitin=128:128,True,Maison Margiela(メゾンマルジェラ) | 4ステッチ 三つ折り ウォレット | Rakuten Fashion(楽天ファッション)QY5183,,https://review.rakuten.co.jp/wd/2_279405_15470955_0/?l2-id=item_review_write,特徴なし,SNS型,SNSキーワードあり | レビューKW: ,2026-08-03_メンズ財布デイリー_rank1.jpg,#e1306c
💼 メンズ財布(デイリー),2,https://item.rakuten.co.jp/kinoco/wallet-09/,https://tshop.r10s.jp/kinoco/cabinet/item/wallet-09/wallet-09_flick-01-s.jpg?fitin=128:128,True,【楽天市場】＼8/4 20時～！クーポンで50%OFF♪／二つ折り財布 メンズ 本革 薄型 ボックス型 小銭入れ コンパクト 小さい 大容量 軽量 カード入れ 使いやすい ミニ財布 お札入れ 革財布 ゴートレザー ビジネス シンプル おしゃれ 20代 30代 40代 50代 誕生日 ギフト プレゼント MURA : MURA,,https://review.rakuten.co.jp/item/1/298734_10293032/1.1/?l-id=item_SP_SeeItemReview_top,柔らかい 満足 おしゃれ 残念 リピート,SNS型,"SNSキーワードあり | レビューKW: 柔らかい,満足,おしゃれ,残念,リピート",2026-08-03_メンズ財布デイリー_rank2.jpg,#e1306c
💼 メンズ財布(デイリー),3,https://item.rakuten.co.jp/morevalue/t30/,https://tshop.r10s.jp/morevalue/cabinet/t30/t30_thum.jpg?fitin=128:128,True,【楽天市場】LASIEM 財布 メンズ ミニ財布 三つ折り財布 本革 小さい財布 三つ折り 財布 コンパクト 男性 ミニウォレット ミニサイフ 本革ミニ財布 コインケース 小銭入れ スキミング レディース おしゃれ カードケース ボックス型 ブランド 革 レザー ブランド 入学祝い : LASIEM（ラシエム）,,https://review.rakuten.co.jp/item/1/366493_10000289/1.1/?l-id=item_SP_SeeItemReview_top,柔らかい 満足 おしゃれ リピート 肌触り,SNS型,"SNSキーワードあり | レビューKW: 柔らかい,満足,おしゃれ,リピート,肌触り",2026-08-03_メンズ財布デイリー_rank3.jpg,#e1306c
💼 メンズ財布(デイリー),4,https://item.rakuten.co.jp/glencheck/73090/,https://tshop.r10s.jp/glencheck/cabinet/shohin28/1080thum01_2605.jpg?fitin=128:128,True,【楽天市場】二つ折り財布 メンズ 本革 ブライドルレザー BRITISH GREEN ブリティッシュグリーン コンパクトウォレット サイフ ボックス型小銭入れ カード収納 紳士 ビジネス 男性 人気 プレゼント ギフト 刻印 父の日【販売累計20万個！】【名入れ無料】 : 名入れギフト豊富！グレンチェック,,https://review.rakuten.co.jp/item/1/110073_10000686/1.1/?l-id=item_SP_SeeItemReview_top,柔らかい 満足 おしゃれ 残念 リピート,説得型LP,"長尺LP (説得型) | レビューKW: 柔らかい,満足,おしゃれ,残念,リピート",2026-08-03_メンズ財布デイリー_rank4.jpg,#bf0000
