category,rank,url,thumb_url,is_full,title,catch_copy,review_url,review_summary,type,reason,img,color
👛 レディース財布(デイリー),1,https://item.rakuten.co.jp/style-on-bag/lz-615/,https://tshop.r10s.jp/style-on-bag/cabinet/th/lz-615.jpg?fitin=128:128,True,【楽天市場】【クーポンで20%OFF】＼累計8万個突破／財布 レディース 本革 二つ折り財布 札 小銭 同じ向き LIZDAYS リズデイズ コンパクト さいふ カードケース 小銭入れ 革 ミニサイズ バイカラー タッセル ギフト かわいい プレゼント L字ファスナー おしゃれ スタイルオンバッグ : スタイルオンバッグ,,https://review.rakuten.co.jp/item/1/304143_10002501/1.1/?l-id=item_SP_SeeItemReview_top,リピート 重い 満足 リピ プレゼント,SNS型,"KW: リピート,重い,満足,リピ,プレゼント",2026-02-19_レディース財布デイリー_rank1.jpg,#e1306c
👛 レディース財布(デイリー),2,https://item.rakuten.co.jp/kabankoubouaskal/r9007rfset/,https://tshop.r10s.jp/kabankoubouaskal/cabinet/randoseru/9007wt/imgrc0115888266.jpg?fitin=128:128,True,【楽天市場】50店舗の百貨店に選ばれる実績と品質！ メディア掲載多数！協会加盟の職人 ランドセル リメイク　お財布セット アップサイクル　ランドセルリメイクサービス 月間優良ショップ受賞 工房直販 キーケース コインケース ランドセル 卒業記念 　長財布　折財布 : Askalカバン工房,,https://review.rakuten.co.jp/item/1/272257_10000188/1.1/?l-id=item_SP_SeeItemReview_top,プレゼント 残念 雑 リピート 満足,SNS型,"KW: プレゼント,残念,雑,リピート,満足",2026-02-19_レディース財布デイリー_rank2.jpg,#e1306c
👛 レディース財布(デイリー),3,https://item.rakuten.co.jp/morevalue/t19/,https://tshop.r10s.jp/morevalue/cabinet/rt19/rt19b_01_02r.jpg?fitin=128:128,True,【楽天市場】＼2月23日 1:59まで300円OFF！／＼累計5万個突破／【ラシエム公式】 財布 レディース ミニ財布 本革 カードケース カード入れ 大容量 ゴールド ファスナー ミニウォレット コンパクト コインケース 二つ折り じゃばら 小銭入れ お札が折れない カード収納 : LASIEM（ラシエム）,,https://review.rakuten.co.jp/item/1/366493_10000243/1.1/?l-id=item_SP_SeeItemReview_top,柔らかい リピート 重い 満足 リピ,SNS型,"KW: 柔らかい,リピート,重い,満足,リピ",2026-02-19_レディース財布デイリー_rank3.jpg,#e1306c
👛 レディース財布(デイリー),4,https://item.rakuten.co.jp/allrightleather/waa7412/,https://tshop.r10s.jp/allrightleather/cabinet/kihon4/waa74121.jpg?fitin=128:128,True,"【楽天市場】【クーポン利用3,486円】 長財布 レディース 薄い 本革 小さい長財布 小さい 財布 軽量 小さい財布 薄型 薄い財布 お財布 コンパクト 短い 薄型財布 小さめ L字ファスナー 革 小銭入れ 大容量 大人 スリム おしゃれ かわいい プレゼント RafiCaro ブランド 送料無料 : All Right Leather",,https://review.rakuten.co.jp/item/1/349212_10002669/1.1/?l-id=item_SP_SeeItemReview_top,柔らかい リピート 重い 満足 リピ,シンプル,"KW: 柔らかい,リピート,重い,満足,リピ",2026-02-19_レディース財布デイリー_rank4.jpg,#555
👛 レディース財布(デイリー),5,https://item.rakuten.co.jp/eunicedress/kc-12/,https://tshop.r10s.jp/eunicedress/cabinet/item7/kc-12-re1.jpg?fitin=128:128,True,【楽天市場】2/19 20:00～【クーポンで50％OFF】二つ折りミニ財布 ウォレット 本革 choutrente シュトレンテ 薄い スリム 大容量 仕切り二層式 カードポケット 本革財布 財布 レディース （3） : 京童工房（きょうわらべこうぼう）,,https://review.rakuten.co.jp/item/1/346621_10002037/1.1/?l-id=item_SP_SeeItemReview_top,リピート 満足 リピ プレゼント シンプル,SNS型,"KW: リピート,満足,リピ,プレゼント,シンプル",2026-02-19_レディース財布デイリー_rank5.jpg,#e1306c
👛 レディース財布(デイリー),6,https://item.rakuten.co.jp/morevalue/st5/,https://tshop.r10s.jp/morevalue/cabinet/11008152/st5_01_04i.jpg?fitin=128:128,False,【楽天市場】＼2月23日 1:59まで500円OFF！／＼意匠権取得済み！／ラシエム 財布 ミニ財布 レディース 本革 カードケース ベルト付きじゃばらミニ財布 カード入れ ミニウォレット コンパクト コインケース 二つ折り じゃばら 小銭入れ お札が折れない 収納 ブランド プレゼント : LASIEM（ラシエム）,,,なし,－,,,#ccc
👛 レディース財布(デイリー),7,https://item.rakuten.co.jp/atao-kobe/atao-kobe1600/,https://tshop.r10s.jp/atao-kobe/cabinet/10232619/10234092/imgrc0143751402.jpg?fitin=128:128,False,【楽天市場】【ATAO公式】milimo(ミリモ) ケリー キャッシュレス対応 牛革 オリジナルレザー エレガント 春財布 秋財布 実り財布 薄型 軽量 薄マチ 日本製 使いやすい 手仕事 二つ折り コンパクト 手のひらサイズ アタオ プレゼント ギフト : アタオ楽天市場支店,,,なし,－,,,#ccc
👛 レディース財布(デイリー),8,https://item.rakuten.co.jp/morevalue/o5/,https://tshop.r10s.jp/morevalue/cabinet/11083730/o5_01_10c.jpg?fitin=128:128,False,【楽天市場】財布 ミニ財布 レディース 二つ折り財布 本革 BOX型小銭入れ 2つ折り 大容量 薄型 極薄 ミニウォレット 小さい財布 スキミング防止 RFID コンパクト 財布 薄い財布 牛革 レザー カード入れ 小銭入れ おしゃれ 可愛い かわいい 革 ブランド ギフト プレゼント : LASIEM（ラシエム）,,,なし,－,,,#ccc
👛 レディース財布(デイリー),9,https://item.rakuten.co.jp/morevalue/m3/,https://tshop.r10s.jp/morevalue/cabinet/m3/m3_01_5r.jpg?fitin=128:128,False,【楽天市場】＼2月23日 1:59まで1000円OFF！／【楽天1位】財布 レディース 長財布 小さめ 小さい長財布 短い長財布 本革 コンパクト 薄い 薄型 L字ファスナー スキミング防止 ミドルウォレット バイカラー お洒落 カードケース カード入れ プレゼント ギフト 薄い財布 : LASIEM（ラシエム）,,,なし,－,,,#ccc
👛 レディース財布(デイリー),10,https://item.rakuten.co.jp/barcos/btv888ff/,https://tshop.r10s.jp/barcos/cabinet/2025-1/btv888ff-t-09.jpg?fitin=128:128,False,【楽天市場】【累計150万個販売】バルコス財布 バルコス GLウォレット 財布 レディース ポンテピッコラ 小銭入れ 島田秀平 蛇腹式 じゃばら ゴールド グリーン シルバー 緑 金 銀 小型 コンパクト 上品 高級 ギフト プレゼント : バルコス公式ショップ楽天市場店,,,なし,－,,,#ccc
💼 メンズ財布(デイリー),1,https://item.rakuten.co.jp/bagjeni/saihu/,https://tshop.r10s.jp/bagjeni/cabinet/12715509/imgrc0113820146.jpg?fitin=128:128,True,【楽天市場】【市場の日限定！30％OFFクーポン】二つ折り財布 財布 メンズ 二つ折 本革 折りたたみ カード入れ 小銭入れ 軽量 革財布 レザー ウォレット 革 スリム コンパクト ブラック ビジネス シンプル 折り財布 薄型 軽いカード 誕生日 ギフト 黒 プレゼント 実用的 男性 Raffinato : Lifto,,https://review.rakuten.co.jp/item/1/438278_10000002/1.1/?l-id=item_SP_SeeItemReview_top,プレゼント 肌触り 軽い おしゃれ 雑,シンプル,"KW: プレゼント,肌触り,軽い,おしゃれ,雑",2026-02-19_メンズ財布デイリー_rank1.jpg,#555
💼 メンズ財布(デイリー),2,https://item.rakuten.co.jp/ray-g-cast/10000271/,https://tshop.r10s.jp/ray-g-cast/cabinet/ilbisonte-wallet/411853-s.jpg?fitin=128:128,True,【楽天市場】（イルビゾンテ 財布 正規取扱店） IL BISONTE （ 二つ折り財布 2つ折り財布 定番 財布 ）イル ビゾンテ　2つ折りウォレット Type-A（ 54_1_ 411853 メンズ レディース ウオレット ）（ 商品番号 IB-411853 ） : イルビゾンテ正規取扱店 Ray-g,,https://review.rakuten.co.jp/item/1/235478_10000271/1.1/?l-id=item_SP_SeeItemReview_top,プレゼント おしゃれ 雑 早い サイズ感,シンプル,"KW: プレゼント,おしゃれ,雑,早い,サイズ感",2026-02-19_メンズ財布デイリー_rank2.jpg,#555
