keyword,rank,url,thumb_url,is_full,title,catch_copy,review_url,review_summary,type,reason,img,color
財布 レディース,11,https://item.rakuten.co.jp/kinoco/st-w1660/,https://tshop.r10s.jp/kinoco/cabinet/campaign/marathon/add/st-w1660_.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース,12,https://item.rakuten.co.jp/kinoco/st-w1055/,https://tshop.r10s.jp/kinoco/cabinet/campaign/marathon/add/st-w1055_.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース,13,https://item.rakuten.co.jp/morevalue/m1/,https://tshop.r10s.jp/morevalue/cabinet/m1/m1_1_1r.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース,14,https://item.rakuten.co.jp/vidas-web/vi0495/,https://tshop.r10s.jp/vidas-web/cabinet/outlet/vi0495saletmb.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース,15,https://item.rakuten.co.jp/rareleak/gl-ms-124/,https://tshop.r10s.jp/rareleak/cabinet/wallet/05019230/gl-ms-124_sam_r01.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース,16,https://item.rakuten.co.jp/moon-x-shop/7422551851193/,https://tshop.r10s.jp/moon-x-shop/cabinet/11014446/11014475/11147938/imgrc0114018758.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース,17,https://item.rakuten.co.jp/salonhana/wallet2/,https://tshop.r10s.jp/salonhana/cabinet/wallet2.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース,18,https://item.rakuten.co.jp/exrevo/wt-14/,https://tshop.r10s.jp/exrevo/cabinet/zakka/wt/wt-14.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース,19,https://item.rakuten.co.jp/riverall/riv6-/,https://tshop.r10s.jp/riverall/cabinet/mainimg2b/riv6-2.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース,20,https://item.rakuten.co.jp/thebagmania/jslw3as2/,https://tshop.r10s.jp/thebagmania/cabinet/ladies/js/jslw3as2/jslw3as259.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース,21,https://item.rakuten.co.jp/style-on-bag/lz-66115/,https://tshop.r10s.jp/style-on-bag/cabinet/th/lz-66115_2607.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース,22,https://item.rakuten.co.jp/kinoco/wallet-11/,https://tshop.r10s.jp/kinoco/cabinet/campaign/marathon/add/wallet-11_.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース,23,https://item.rakuten.co.jp/groovergrand/bp-1085/,https://tshop.r10s.jp/groovergrand/cabinet/blancpomme/bp-1085.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース,24,https://item.rakuten.co.jp/wide/61298/,https://tshop.r10s.jp/wide/cabinet/guide/75564-800-r1.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース,25,https://item.rakuten.co.jp/kinoco/st-w1637/,https://tshop.r10s.jp/kinoco/cabinet/campaign/marathon/add/st-w1637_.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース,26,https://item.rakuten.co.jp/groovergrand/bp-1081/,https://tshop.r10s.jp/groovergrand/cabinet/blancpomme/bp-1081.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース,27,https://item.rakuten.co.jp/allrightleather/waa7436/,https://tshop.r10s.jp/allrightleather/cabinet/kihon4/waa74361_b.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース,28,https://item.rakuten.co.jp/annekor/ads_042/,https://tshop.r10s.jp/annekor/cabinet/2024/ads_042/042_top.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース,29,https://item.rakuten.co.jp/culture/fu-furla219/,https://tshop.r10s.jp/culture/cabinet/0708/fu-furla219_1.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース,30,https://item.rakuten.co.jp/kinoco/st-831w/,https://tshop.r10s.jp/kinoco/cabinet/campaign/marathon/add/st-831w_.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース,31,https://item.rakuten.co.jp/legare-factory/chiritori-long/,https://tshop.r10s.jp/legare-factory/cabinet/shohin/chiritori-long/chiritori-long_01.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース,32,https://item.rakuten.co.jp/morevalue/st12/,https://tshop.r10s.jp/morevalue/cabinet/event/test/st12_01_1c.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース,33,https://item.rakuten.co.jp/kinoco/st-w1090/,https://tshop.r10s.jp/kinoco/cabinet/campaign/marathon/add/st-w1090_.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース,34,https://item.rakuten.co.jp/groovergrand/bp-1087/,https://tshop.r10s.jp/groovergrand/cabinet/blanc/bp-1087-thum.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース,35,https://item.rakuten.co.jp/annekor/ads_035/,https://tshop.r10s.jp/annekor/cabinet/09663183/09782097/035_top.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース,36,https://item.rakuten.co.jp/doodeka/pl-a092/,https://tshop.r10s.jp/doodeka/cabinet/06164962/10005723/imgrc0102658248.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース,37,https://item.rakuten.co.jp/morevalue/o5/,https://tshop.r10s.jp/morevalue/cabinet/11083730/o5_01_13c.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース,38,https://item.rakuten.co.jp/morevalue/o22/,https://tshop.r10s.jp/morevalue/cabinet/12597594/o22_01_07.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース,39,https://item.rakuten.co.jp/morevalue/m23/,https://tshop.r10s.jp/morevalue/cabinet/12305788/m23_01_02c.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース,40,https://item.rakuten.co.jp/blue-sincere/slim-wallet5/,https://tshop.r10s.jp/blue-sincere/cabinet/05982661/longwallet/09499006/sw5_samune3.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース,41,https://item.rakuten.co.jp/mujina/lh-1039/,https://tshop.r10s.jp/mujina/cabinet/item/lh-1039/lh-1039_top2.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース,42,https://item.rakuten.co.jp/groovergrand/bp-1068/,https://tshop.r10s.jp/groovergrand/cabinet/blancpomme/bp-1068-thum.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース,43,https://item.rakuten.co.jp/groovergrand/bp-1090/,https://tshop.r10s.jp/groovergrand/cabinet/blanc/bp-1090-thum.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース,44,https://item.rakuten.co.jp/stone-ail/zip-to001/,https://tshop.r10s.jp/stone-ail/cabinet/zip/zip-to001-1a.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース,45,https://item.rakuten.co.jp/kinoco/cs-08/,https://tshop.r10s.jp/kinoco/cabinet/campaign/marathon/add/cs-08_.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース,46,https://item.rakuten.co.jp/kinoco/wallet-10/,https://tshop.r10s.jp/kinoco/cabinet/05914269/wallet-10_sl_01_2.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,1,https://item.rakuten.co.jp/style-on-bag/lz-615/,https://tshop.r10s.jp/style-on-bag/cabinet/th/lz-615_2607.jpg?_ex=200x200,True,【楽天市場】＼クーポン利用で2904円～／＼累計8万個突破／財布 レディース 本革 二つ折り財布 札 小銭 同じ向き LIZDAYS リズデイズ コンパクト さいふ カードケース 小銭入れ 革 ミニサイズ バイカラー タッセル ギフト プレゼント L字ファスナー おしゃれ スタイルオンバッグ 母の日 : スタイルオンバッグ,,https://review.rakuten.co.jp/item/1/304143_10002501/1.1/?l-id=item_SP_SeeItemReview_top,使いやすい 満足 おしゃれ 可愛い 小さい,SNS型,"SNSキーワードあり | レビューKW: 使いやすい,満足,おしゃれ,可愛い,小さい",2026-07-25_財布_レディース_二つ折_rank1.jpg,#e1306c
財布 レディース 二つ折,2,https://item.rakuten.co.jp/exrevo/wt-14/,https://tshop.r10s.jp/exrevo/cabinet/zakka/wt/wt-14.jpg?_ex=200x200,True,【楽天市場】＼クーポン利用で2988円／ 二つ折り財布 レディース 財布 メンズ 財布 二つ折り レザー 牛革 ボックス型 BOX型 小銭入れ お札入れ ミニ財布 大容量 薄い 使いやすい カード収納 おしゃれ かわいい 女性 一粒万倍日 【名入れ対象】 : エクレボ　楽天市場店,,https://review.rakuten.co.jp/item/1/278191_10001117/1.1/?l-id=item_SP_SeeItemReview_top,使いやすい 割引 満足 おしゃれ 可愛い,説得型LP,"長尺LP (説得型) | レビューKW: 使いやすい,割引,満足,おしゃれ,可愛い",2026-07-25_財布_レディース_二つ折_rank2.jpg,#bf0000
財布 レディース 二つ折,3,https://item.rakuten.co.jp/grav-online/grv0400101/,https://tshop.r10s.jp/grav-online/cabinet/event/423_grv0400101mara20.jpg?_ex=200x200,True,"【楽天市場】【20％OFFクーポン→3,348円〜！マラソン限定!】 ★楽天1位★ ＼雑誌掲載／ 財布 レディース 二つ折 本革 二つ折り財布 ミニ財布 財布 大容量 ブランド 革 使いやすい スキミング防止 小さい財布 カード入れ プレゼント ギフト 小銭入れ : バッグと財布の専門店GRAV Store",,https://review.rakuten.co.jp/item/1/425932_10000000/1.1/?l-id=item_SP_SeeItemReview_top,安っぽい 使いやすい 満足 肌触り 可愛い,SNS型,"SNSキーワードあり | レビューKW: 安っぽい,使いやすい,満足,肌触り,可愛い",2026-07-25_財布_レディース_二つ折_rank3.jpg,#e1306c
財布 レディース 二つ折,4,https://item.rakuten.co.jp/backyard-1/lz615/,https://tshop.r10s.jp/backyard-1/cabinet/main08/lz615.jpg?_ex=200x200,True,【楽天市場】リズデイズ LIZDAYS 二つ折り財布 レディース ブランド 好評 財布 本革 カードケース 小銭入れ コンパクト ミニ 革 レザー L字ファスナー チャーム付き タッセルチャーム ギフト かわいい おしゃれ : BACKYARD FAMILY バッグタウン,,https://review.rakuten.co.jp/item/1/283614_10020846/1.1/?l-id=item_SP_SeeItemReview_top,使いやすい 満足 おしゃれ 可愛い 小さい,シンプル,"短尺 (シンプル) | レビューKW: 使いやすい,満足,おしゃれ,可愛い,小さい",2026-07-25_財布_レディース_二つ折_rank4.jpg,#555
財布 レディース 二つ折,5,https://item.rakuten.co.jp/annekor/ads_044/,https://tshop.r10s.jp/annekor/cabinet/2024/ads044/044_top.jpg?_ex=200x200,True,【楽天市場】＼今だけ★新デザイン400円OFF！／ がま口財布 本革 【楽天1位！高評価★4.58★】 レディース ミニ財布 かわいい 二つ折り がま口 財布 使いやすい ボックス型 小銭入れ カード 小さい 革 軽量 スキミング防止 RFID おすすめ ギフト 送料無料 ブランド アンコール Annekor : こだわりバッグ 雑貨 Annekor,,https://review.rakuten.co.jp/item/1/404070_10000134/1.1/?l-id=item_SP_SeeItemReview_top,使いやすい 満足 おしゃれ 可愛い 小さい,SNS型,"SNSキーワードあり | レビューKW: 使いやすい,満足,おしゃれ,可愛い,小さい",2026-07-25_財布_レディース_二つ折_rank5.jpg,#e1306c
財布 レディース 二つ折,6,https://item.rakuten.co.jp/morevalue/y2/,https://tshop.r10s.jp/morevalue/cabinet/08683686/y2_01_12c.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,7,https://item.rakuten.co.jp/groovergrand/bp-1033/,https://tshop.r10s.jp/groovergrand/cabinet/blanc/bp-1033_thumrank.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,8,https://item.rakuten.co.jp/salonhana/wallet2/,https://tshop.r10s.jp/salonhana/cabinet/wallet2.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,9,https://item.rakuten.co.jp/blue-sincere/somnium/,https://tshop.r10s.jp/blue-sincere/cabinet/05982661/longwallet/hw5/hw5_samune_2a.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,10,https://item.rakuten.co.jp/outletruckruck/bdc0007/,https://tshop.r10s.jp/outletruckruck/cabinet/2026/7/260721/bdc0007.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,11,https://item.rakuten.co.jp/allrightleather/waa7414/,https://tshop.r10s.jp/allrightleather/cabinet/kihon4/waa74141.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,12,https://item.rakuten.co.jp/lumie/48705/,https://tshop.r10s.jp/lumie/cabinet/12526380/48705n.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,13,https://item.rakuten.co.jp/morevalue/m1/,https://tshop.r10s.jp/morevalue/cabinet/m1/m1_1_1r.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,14,https://item.rakuten.co.jp/riverall/riv6-/,https://tshop.r10s.jp/riverall/cabinet/mainimg2b/riv6-2.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,15,https://item.rakuten.co.jp/outletruckruck/bdc0017/,https://tshop.r10s.jp/outletruckruck/cabinet/2023/8/230831/bdc0017.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,16,https://item.rakuten.co.jp/kinoco/st-w1055/,https://tshop.r10s.jp/kinoco/cabinet/campaign/marathon/add/st-w1055_.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,17,https://item.rakuten.co.jp/morevalue/t19/,https://tshop.r10s.jp/morevalue/cabinet/rt19/rt19b_01_02r.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,18,https://item.rakuten.co.jp/kinoco/st-w1090/,https://tshop.r10s.jp/kinoco/cabinet/campaign/marathon/add/st-w1090_.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,19,https://item.rakuten.co.jp/morevalue/st12/,https://tshop.r10s.jp/morevalue/cabinet/event/test/st12_01_1c.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,20,https://item.rakuten.co.jp/teddyshop/card094/,https://tshop.r10s.jp/teddyshop/cabinet/card2/card094x1.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,21,https://item.rakuten.co.jp/outletruckruck/bdc0014/,https://tshop.r10s.jp/outletruckruck/cabinet/2026/7/260721/bdc0014.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,22,https://item.rakuten.co.jp/exrevo/wt-06/,https://tshop.r10s.jp/exrevo/cabinet/zakka/wt/wt-06.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,23,https://item.rakuten.co.jp/thebagmania/jslw3as2/,https://tshop.r10s.jp/thebagmania/cabinet/ladies/js/jslw3as2/jslw3as259.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,24,https://item.rakuten.co.jp/groovergrand/bp-1095/,https://tshop.r10s.jp/groovergrand/cabinet/blanc/bp-1095.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,25,https://item.rakuten.co.jp/adkabos/double-wallet/,https://tshop.r10s.jp/adkabos/cabinet/double-wallet/double-wallet.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,26,https://item.rakuten.co.jp/blue-sincere/half-wallet2/,https://tshop.r10s.jp/blue-sincere/cabinet/05982661/longwallet/hw3/hw3_samune_2ebadge.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,27,https://item.rakuten.co.jp/sentire/dakota_0036123/,https://tshop.r10s.jp/sentire/cabinet/itemimg153/0036123-mobile01.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,28,https://item.rakuten.co.jp/lumie/48984/,https://tshop.r10s.jp/lumie/cabinet/12526380/48984aaa.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,29,https://item.rakuten.co.jp/outletruckruck/bdc0004/,https://tshop.r10s.jp/outletruckruck/cabinet/2026/7/260721/bdc0004.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,30,https://item.rakuten.co.jp/sacs-bar/480453/,https://tshop.r10s.jp/sacs-bar/cabinet/lanvin5_w/480453_sb_model.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,31,https://item.rakuten.co.jp/kinoco/st-w1660/,https://tshop.r10s.jp/kinoco/cabinet/campaign/marathon/add/st-w1660_.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,32,https://item.rakuten.co.jp/groovergrand/bp-1085/,https://tshop.r10s.jp/groovergrand/cabinet/blancpomme/bp-1085.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,33,https://item.rakuten.co.jp/exrevo/wt-21bg/,https://tshop.r10s.jp/exrevo/cabinet/zakka/wt/wt-21bg_rank_.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,34,https://item.rakuten.co.jp/lumie/47932/,https://tshop.r10s.jp/lumie/cabinet/12947218/47932-1.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,35,https://item.rakuten.co.jp/kalulu/58080/,https://tshop.r10s.jp/kalulu/cabinet/zucchero/11112.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,36,https://item.rakuten.co.jp/morevalue/o5/,https://tshop.r10s.jp/morevalue/cabinet/11083730/o5_01_13c.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,37,https://item.rakuten.co.jp/groovergrand/bp-1092/,https://tshop.r10s.jp/groovergrand/cabinet/blancpomme/bp-1092.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,38,https://item.rakuten.co.jp/exrevo/wt-14a/,https://tshop.r10s.jp/exrevo/cabinet/zakka/wt/wt-14a.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,39,https://item.rakuten.co.jp/lumie/55212/,https://tshop.r10s.jp/lumie/cabinet/12526380/55212-1aa.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,40,https://item.rakuten.co.jp/groovergrand/bp-1087/,https://tshop.r10s.jp/groovergrand/cabinet/blanc/bp-1087-thum.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,41,https://item.rakuten.co.jp/style-on-bag/lz-66401/,https://tshop.r10s.jp/style-on-bag/cabinet/th/lz-66401.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,42,https://item.rakuten.co.jp/annekor/ads_035/,https://tshop.r10s.jp/annekor/cabinet/09663183/09782097/035_top.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,43,https://item.rakuten.co.jp/groovergrand/bp-1046/,https://tshop.r10s.jp/groovergrand/cabinet/blancpomme/bp-1046_thum-y.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,44,https://item.rakuten.co.jp/adkabos/23-wallet-1/,https://tshop.r10s.jp/adkabos/cabinet/23-wallet-1/23-wallet-1re.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,45,https://item.rakuten.co.jp/morevalue/m11/,https://tshop.r10s.jp/morevalue/cabinet/11166104/m11_01_02.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
名刺入れ,1,https://item.rakuten.co.jp/alivelive/meishi493-2/,https://tshop.r10s.jp/alivelive/cabinet/07577257/honkawaka-doke-su/meishi493_001n.jpg?_ex=200x200,True,【楽天市場】【26h限定8%OFFクーポン配布！】名刺入れ レディース 名刺ケース カードケース 女性用 大容量 送料無料 黒 ベージュ ブルー グレー クレジットカード メンズ 名刺 IC おしゃれ 社会人 就職祝い プレゼント : OLVINA（オルヴィナ）,,https://review.rakuten.co.jp/item/1/384795_10000219/1.1/?l-id=item_SP_SeeItemReview_top,安っぽい 使いやすい 軽い 満足 肌触り,シンプル,"短尺 (シンプル) | レビューKW: 安っぽい,使いやすい,軽い,満足,肌触り",2026-07-25_名刺入れ_rank1.jpg,#555
名刺入れ,2,https://item.rakuten.co.jp/grav-online/grv0800301/,https://tshop.r10s.jp/grav-online/cabinet/event/grv0800301_newmara20.jpg?_ex=200x200,True,"【楽天市場】【20％OFFクーポン→2,001円〜！マラソン限定!】楽天1位★ 名刺入れ レディース 本革 名刺ケース カードケース シボ ビジネス 薄型 大容量 たくさん入る マチあり 50枚 可動式 仕切り付き マグネット シンプル おしゃれ バイカラー スリム 軽量 誕生日 就職祝い 転職祝い : バッグと財布の専門店GRAV Store",,https://review.rakuten.co.jp/item/1/425932_10000033/1.1/?l-id=item_SP_SeeItemReview_top,使いやすい 満足 肌触り おしゃれ 可愛い,SNS型,"SNSキーワードあり | レビューKW: 使いやすい,満足,肌触り,おしゃれ,可愛い",2026-07-25_名刺入れ_rank2.jpg,#e1306c
名刺入れ,3,https://item.rakuten.co.jp/exrevo/cc-72c/,https://tshop.r10s.jp/exrevo/cabinet/zakka/cc/2/cc-72c.jpg?_ex=200x200,True,【楽天市場】＼クーポン利用で1386円／ 名刺入れ レディース メンズ 薄型 カードケース じゃばら マチ 女性用 男性用 革調 名刺ケース 50枚 軽量 くすみ シンプル ポイントカード入れ クレジットカード レザー 無地 コンパクト【名入れ対象】 : エクレボ　楽天市場店,,https://review.rakuten.co.jp/item/1/278191_10001454/1.1/?l-id=item_SP_SeeItemReview_top,使いやすい 割引 軽い 満足 おしゃれ,説得型LP,"長尺LP (説得型) | レビューKW: 使いやすい,割引,軽い,満足,おしゃれ",2026-07-25_名刺入れ_rank3.jpg,#bf0000
名刺入れ,4,https://item.rakuten.co.jp/thinkrich/q09247/,https://tshop.r10s.jp/thinkrich/cabinet/sale2_muryou_19/s19575.jpg?_ex=200x200,True,【楽天市場】名刺入れ ブラック レディース メンズ 名刺ケース カードケース スリム ビジネス ステンレス (管理S) 送料無料 【SK19575】 : THINK RICH STORE,,https://review.rakuten.co.jp/item/1/333995_10172391/1.1/?l-id=item_SP_SeeItemReview_top,リピ 丁寧 到着 リピート おすすめ,シンプル,"短尺 (シンプル) | レビューKW: リピ,丁寧,到着,リピート,おすすめ",2026-07-25_名刺入れ_rank4.jpg,#555
名刺入れ,5,https://item.rakuten.co.jp/dogtag/pu2t_card/,https://tshop.r10s.jp/dogtag/cabinet/naire/wt_m/cr0272-sg-ba-m01.jpg?_ex=200x200,True,【楽天市場】【 名刺入れ メンズ レディース 名入れ 男性 女性用 名刺ケース 卒業記念品 1個から 大学 引退 周年記念品 誕生日 就職祝い カードケース 送別会 薄型 プレゼント メタル ビジネス 記念日】メール便送料無料 ツートンカラーレザーカードケース[PU]【周年記念】 : 名入れギフト trejour 楽天市場店,,https://review.rakuten.co.jp/item/1/260401_10001075/1.1/?l-id=item_SP_SeeItemReview_top,リピ プレゼント 使いやすい 丁寧 リピート,シンプル,"短尺 (シンプル) | レビューKW: リピ,プレゼント,使いやすい,丁寧,リピート",2026-07-25_名刺入れ_rank5.jpg,#555
