keyword,rank,url,thumb_url,is_full,title,catch_copy,review_url,review_summary,type,reason,img,color
財布 レディース,11,https://item.rakuten.co.jp/kinoco/st-w1055/,https://tshop.r10s.jp/kinoco/cabinet/item/st-w1055/st-w1055_flick-2601.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース,12,https://item.rakuten.co.jp/blue-sincere/half-wallet2/,https://tshop.r10s.jp/blue-sincere/cabinet/05982661/longwallet/hw3/hw3_samune_2ebadge.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース,13,https://item.rakuten.co.jp/morevalue/m1/,https://tshop.r10s.jp/morevalue/cabinet/m1/m1_1_1r.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース,14,https://item.rakuten.co.jp/kinoco/st-831w/,https://tshop.r10s.jp/kinoco/cabinet/item/08605730/st-831w_flick-2601.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース,15,https://item.rakuten.co.jp/grav-online/grv0400101/,https://tshop.r10s.jp/grav-online/cabinet/lwm1/10427644/48grv0400101_thum02.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース,16,https://item.rakuten.co.jp/exrevo/wt-06/,https://tshop.r10s.jp/exrevo/cabinet/zakka/wt/wt-06.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース,17,https://item.rakuten.co.jp/morevalue/st12/,https://tshop.r10s.jp/morevalue/cabinet/event/test/st12_01_1c.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース,18,https://item.rakuten.co.jp/kinoco/st-w1637/,https://tshop.r10s.jp/kinoco/cabinet/item/st-w1637-10color/st-w1637_flick-2601.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース,19,https://item.rakuten.co.jp/kinoco/st-w1090/,https://tshop.r10s.jp/kinoco/cabinet/item/st-w1090/st-w1090_flick-2601.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース,20,https://item.rakuten.co.jp/sacs-bar/480453/,https://tshop.r10s.jp/sacs-bar/cabinet/lanvin5_w/480453_sb_model.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース,21,https://item.rakuten.co.jp/style-on-bag/lz-606/,https://tshop.r10s.jp/style-on-bag/cabinet/th/lz-606.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース,22,https://item.rakuten.co.jp/salonhana/wallet2/,https://tshop.r10s.jp/salonhana/cabinet/wallet2.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース,23,https://item.rakuten.co.jp/kinoco/wallet-11/,https://tshop.r10s.jp/kinoco/cabinet/item/wallet-11-13color/wallet-11_flick-2601.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース,24,https://item.rakuten.co.jp/goodcarsstyle/ts-bag-1015/,https://tshop.r10s.jp/goodcarsstyle/cabinet/bag/bag_101/bag-1015_00.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース,25,https://item.rakuten.co.jp/thebagmania/jslw3as2/,https://tshop.r10s.jp/thebagmania/cabinet/ladies/js/jslw3as2/jslw3as2_main.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース,26,https://item.rakuten.co.jp/petmimi/wallet2/,https://tshop.r10s.jp/petmimi/cabinet/wallet2.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース,27,https://item.rakuten.co.jp/allrightleather/waa7146/,https://tshop.r10s.jp/allrightleather/cabinet/kihon2/waa71461.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース,28,https://item.rakuten.co.jp/eunicedress/kn-04/,https://tshop.r10s.jp/eunicedress/cabinet/item3/kn-04r.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース,29,https://item.rakuten.co.jp/kinoco/cs-18/,https://tshop.r10s.jp/kinoco/cabinet/item/cs-18/cs-18_flick-2601.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース,30,https://item.rakuten.co.jp/allrightleather/waa7350/,https://tshop.r10s.jp/allrightleather/cabinet/kihon3/waa73501.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース,31,https://item.rakuten.co.jp/startfly/sfl0011/,https://tshop.r10s.jp/startfly/cabinet/biiino/item/main-image-2/20241210220418_1.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース,32,https://item.rakuten.co.jp/morevalue/m11/,https://tshop.r10s.jp/morevalue/cabinet/11166104/m11_01_02.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース,33,https://item.rakuten.co.jp/thebagmania/jslw3at1/,https://tshop.r10s.jp/thebagmania/cabinet/ladies/js/jslw3at1/jslw3at1_main.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース,34,https://item.rakuten.co.jp/kinoco/st-909/,https://tshop.r10s.jp/kinoco/cabinet/item/08605714/flick/st-909_flick-2601.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース,35,https://item.rakuten.co.jp/kinoco/cs-08/,https://tshop.r10s.jp/kinoco/cabinet/item/cs-08/cs-08_fl-01.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース,36,https://item.rakuten.co.jp/clelia/clelia-17075/,https://tshop.r10s.jp/clelia/cabinet/top/cl-17075-1.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース,37,https://item.rakuten.co.jp/allrightleather/waa7357/,https://tshop.r10s.jp/allrightleather/cabinet/kihon2/waa73571.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース,38,https://item.rakuten.co.jp/kinoco/st-w1675/,https://tshop.r10s.jp/kinoco/cabinet/item/st-w1675/flick/st-w1675_flick-2601.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース,39,https://item.rakuten.co.jp/stylife/pw3013/,https://tshop.r10s.jp/stylife/cabinet/item/013/pw3013-03_1.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース,40,https://item.rakuten.co.jp/hello-brillo/w0022/,https://tshop.r10s.jp/hello-brillo/cabinet/w/w0022_bl.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース,41,https://item.rakuten.co.jp/lumie/48705/,https://tshop.r10s.jp/lumie/cabinet/12947218/48705nn.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース,42,https://item.rakuten.co.jp/groovergrand/bp-1046/,https://tshop.r10s.jp/groovergrand/cabinet/blancpomme/bp-1046_thum-y.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース,43,https://item.rakuten.co.jp/kinoco/cs-02/,https://tshop.r10s.jp/kinoco/cabinet/item/cs-02/flick/cs-02_flick-01l.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース,44,https://item.rakuten.co.jp/allrightleather/waa7101/,https://tshop.r10s.jp/allrightleather/cabinet/waa71011.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース,45,https://item.rakuten.co.jp/groovergrand/bp-1001/,https://tshop.r10s.jp/groovergrand/cabinet/blancpomme/08020888/bp-1001_name3.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース,46,https://item.rakuten.co.jp/groovergrand/bp-1084/,https://tshop.r10s.jp/groovergrand/cabinet/blanc/bp-1084_240722.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,1,https://item.rakuten.co.jp/style-on-bag/lz-615/,https://tshop.r10s.jp/style-on-bag/cabinet/th/lz-615.jpg?_ex=200x200,True,【楽天市場】【10%offクーポン】＼累計8万個突破／財布 レディース 本革 二つ折り財布 札 小銭 同じ向き LIZDAYS リズデイズ コンパクト さいふ カードケース 小銭入れ 革 ミニサイズ バイカラー タッセル ギフト プレゼント L字ファスナー おしゃれ スタイルオンバッグ 母の日 : スタイルオンバッグ,,https://review.rakuten.co.jp/item/1/304143_10002501/1.1/?l-id=item_SP_SeeItemReview_top,早い かわいい 使いやすい 残念 高見え,SNS型,"SNSキーワードあり | レビューKW: 早い,かわいい,使いやすい,残念,高見え",2026-06-13_財布_レディース_二つ折_rank1.jpg,#e1306c
財布 レディース 二つ折,2,https://item.rakuten.co.jp/annekor/ads_044/,https://tshop.r10s.jp/annekor/cabinet/2024/ads044/044_top.jpg?_ex=200x200,True,【楽天市場】＼９万個突破！／ がま口財布 本革 【楽天1位！高評価★4.58★】 レディース ミニ財布 かわいい 二つ折り がま口 財布 使いやすい ボックス型 小銭入れ カード 小さい 革 軽量 スキミング防止 RFID おすすめ ギフト 送料無料 ブランド 母の日 アンコール Annekor : こだわりバッグ 雑貨 Annekor,,https://review.rakuten.co.jp/item/1/404070_10000134/1.1/?l-id=item_SP_SeeItemReview_top,サイズ感 早い かわいい 使いやすい 柔らかい,SNS型,"SNSキーワードあり | レビューKW: サイズ感,早い,かわいい,使いやすい,柔らかい",2026-06-13_財布_レディース_二つ折_rank2.jpg,#e1306c
財布 レディース 二つ折,3,https://item.rakuten.co.jp/exrevo/wt-14a/,https://tshop.r10s.jp/exrevo/cabinet/zakka/wt/wt-14a.jpg?_ex=200x200,True,【楽天市場】＼クーポン利用で1240円／アウトレット品 B級品 訳あり 二つ折り財布 本革 レディース ミニ 財布 ボックス型】小銭入れ BOX型 ボックス型小銭入れ 二つ折り 仕切り コンパクト 薄い カード 小さい財布 カード収納 メンズ おしゃれ : エクレボ　楽天市場店,,https://review.rakuten.co.jp/item/1/278191_10001232/1.1/?l-id=item_SP_SeeItemReview_top,セール 早い お得 割引 使いやすい,説得型LP,"長尺LP (説得型) | レビューKW: セール,早い,お得,割引,使いやすい",2026-06-13_財布_レディース_二つ折_rank3.jpg,#bf0000
財布 レディース 二つ折,4,https://item.rakuten.co.jp/grav-online/grv0400101/,https://tshop.r10s.jp/grav-online/cabinet/lwm1/10427644/48grv0400101_thum02.jpg?_ex=200x200,True,【楽天市場】【新カラー追加】★楽天1位★ 財布 二つ折り レディース 財布 本革 二つ折り財布 ミニ財布 財布 大容量 ブランド 革 使いやすい スキミング防止 小さい財布 カード入れ プレゼント ギフト 小銭入れ ミニサイフ : バッグと財布の専門店GRAV Store,,https://review.rakuten.co.jp/item/1/425932_10000000/1.1/?l-id=item_SP_SeeItemReview_top,サイズ感 早い かわいい 使いやすい 柔らかい,SNS型,"SNSキーワードあり | レビューKW: サイズ感,早い,かわいい,使いやすい,柔らかい",2026-06-13_財布_レディース_二つ折_rank4.jpg,#e1306c
財布 レディース 二つ折,5,https://item.rakuten.co.jp/bestofbest/sfl0012/,https://tshop.r10s.jp/bestofbest/cabinet/biiino/item/main-image/20251027004908_1.jpg?_ex=200x200,True,【楽天市場】楽天1位13冠獲得 【30％OFFクーポン】累計5万個突破 ミニ財布 レディース本革カードケース カード入れ 大容量 二つ折り財布 カード入れ ミニウォレット コンパクト 小さい財布 金運アップ じゃばら 小銭入れ じゃばらクレジットカード カードたくさん収納スキミング ブランド : best of best,,https://review.rakuten.co.jp/item/1/396067_10000254/1.1/?l-id=item_SP_SeeItemReview_top,サイズ感 セール 早い かわいい 使いやすい,シンプル,"短尺 (シンプル) | レビューKW: サイズ感,セール,早い,かわいい,使いやすい",2026-06-13_財布_レディース_二つ折_rank5.jpg,#555
財布 レディース 二つ折,6,https://item.rakuten.co.jp/outletruckruck/bdc0007/,https://tshop.r10s.jp/outletruckruck/cabinet/2021/7/210701/bdc0007.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,7,https://item.rakuten.co.jp/morevalue/y2/,https://tshop.r10s.jp/morevalue/cabinet/08683686/y2_01_11c.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,8,https://item.rakuten.co.jp/zaqrobacca/li4/,https://tshop.r10s.jp/zaqrobacca/cabinet/12469045/li4_sp_top.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,9,https://item.rakuten.co.jp/morevalue/st12/,https://tshop.r10s.jp/morevalue/cabinet/event/test/st12_01_1c.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,10,https://item.rakuten.co.jp/blue-sincere/half-wallet2/,https://tshop.r10s.jp/blue-sincere/cabinet/05982661/longwallet/hw3/hw3_samune_2ebadge.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,11,https://item.rakuten.co.jp/salonhana/wallet2/,https://tshop.r10s.jp/salonhana/cabinet/wallet2.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,12,https://item.rakuten.co.jp/outletruckruck/bdc0014/,https://tshop.r10s.jp/outletruckruck/cabinet/2025/1/250123/bdc0014.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,13,https://item.rakuten.co.jp/morevalue/t19/,https://tshop.r10s.jp/morevalue/cabinet/rt19/rt19b_01_02r.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,14,https://item.rakuten.co.jp/groovergrand/bp-1033/,https://tshop.r10s.jp/groovergrand/cabinet/blanc/bp-1033_thumrank.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,15,https://item.rakuten.co.jp/sacs-bar/480453/,https://tshop.r10s.jp/sacs-bar/cabinet/lanvin5_w/480453_sb_model.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,16,https://item.rakuten.co.jp/style-on-bag/lz-615x/,https://tshop.r10s.jp/style-on-bag/cabinet/th/lz-615x.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,17,https://item.rakuten.co.jp/morevalue/m1/,https://tshop.r10s.jp/morevalue/cabinet/m1/m1_1_1r.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,18,https://item.rakuten.co.jp/kinoco/st-w1090/,https://tshop.r10s.jp/kinoco/cabinet/item/st-w1090/st-w1090_flick-2601.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,19,https://item.rakuten.co.jp/startfly/b-sfl0030/,https://tshop.r10s.jp/startfly/cabinet/biiino/item/main-image-2/20250530102834_1.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,20,https://item.rakuten.co.jp/kinoco/st-w1055/,https://tshop.r10s.jp/kinoco/cabinet/item/st-w1055/st-w1055_flick-2601.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,21,https://item.rakuten.co.jp/riverall/riv6-/,https://tshop.r10s.jp/riverall/cabinet/mainimg2b/riv6-2.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,22,https://item.rakuten.co.jp/exrevo/wt-06/,https://tshop.r10s.jp/exrevo/cabinet/zakka/wt/wt-06.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,23,https://item.rakuten.co.jp/style-on-bag/lz-66401/,https://tshop.r10s.jp/style-on-bag/cabinet/th/lz-66401.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,24,https://item.rakuten.co.jp/clelia/clelia-17075/,https://tshop.r10s.jp/clelia/cabinet/top/cl-17075-1.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,25,https://item.rakuten.co.jp/kiitos-web/pu-11-1670/,https://tshop.r10s.jp/kiitos-web/cabinet/04900539/pu-11-1670.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,26,https://item.rakuten.co.jp/thebagmania/jslw3as2/,https://tshop.r10s.jp/thebagmania/cabinet/ladies/js/jslw3as2/jslw3as2_main.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,27,https://item.rakuten.co.jp/e-bag-morita/323-080603160/,https://tshop.r10s.jp/e-bag-morita/cabinet/perche/08-06-03560_to9-13.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,28,https://item.rakuten.co.jp/adkabos/double-wallet/,https://tshop.r10s.jp/adkabos/cabinet/double-wallet/double-wallet.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,29,https://item.rakuten.co.jp/priol/hp-2012/,https://tshop.r10s.jp/priol/cabinet/07129081/item1/hp-2012_01.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,30,https://item.rakuten.co.jp/lumie/48705/,https://tshop.r10s.jp/lumie/cabinet/12947218/48705nn.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,31,https://item.rakuten.co.jp/adkabos/23-wallet-1/,https://tshop.r10s.jp/adkabos/cabinet/23-wallet-1/23-wallet-1re.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,32,https://item.rakuten.co.jp/groovergrand/bp-1086/,https://tshop.r10s.jp/groovergrand/cabinet/blanc/bp-1086-thum_240909.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,33,https://item.rakuten.co.jp/rareleak/gl-ms-392/,https://tshop.r10s.jp/rareleak/cabinet/wallet/women/gl-ms-392_sam1.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,34,https://item.rakuten.co.jp/sentire/dakota_0036123/,https://tshop.r10s.jp/sentire/cabinet/itemimg153/0036123-mobile01a.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,35,https://item.rakuten.co.jp/allrightleather/waa7427/,https://tshop.r10s.jp/allrightleather/cabinet/kihon4/waa74271.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,36,https://item.rakuten.co.jp/morevalue/m11/,https://tshop.r10s.jp/morevalue/cabinet/11166104/m11_01_02.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,37,https://item.rakuten.co.jp/allrightleather/waa7398/,https://tshop.r10s.jp/allrightleather/cabinet/kihon3/waa73981.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,38,https://item.rakuten.co.jp/sentire/0034891/,https://tshop.r10s.jp/sentire/cabinet/i_dakota08/0034891-mobile01.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,39,https://item.rakuten.co.jp/groovergrand/bp-1084/,https://tshop.r10s.jp/groovergrand/cabinet/blanc/bp-1084_240722.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,40,https://item.rakuten.co.jp/thebagmania/jslw3as1/,https://tshop.r10s.jp/thebagmania/cabinet/ladies/js/jslw3as1/jslw3as1_main.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,41,https://item.rakuten.co.jp/exrevo/wt-21bg/,https://tshop.r10s.jp/exrevo/cabinet/zakka/wt/wt-21bg_rank_.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,42,https://item.rakuten.co.jp/outletruckruck/bdc0004/,https://tshop.r10s.jp/outletruckruck/cabinet/2024/4/240409/bdc0004.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,43,https://item.rakuten.co.jp/outletruckruck/bdc0013/,https://tshop.r10s.jp/outletruckruck/cabinet/2024/9/240917/bdc0013.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,44,https://item.rakuten.co.jp/petmimi/wallet2/,https://tshop.r10s.jp/petmimi/cabinet/wallet2.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,45,https://item.rakuten.co.jp/atao-kobe/atao-kobe1156/,https://tshop.r10s.jp/atao-kobe/cabinet/rotoro/rotoro/22.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
名刺入れ,1,https://item.rakuten.co.jp/alivelive/meishi493-2/,https://tshop.r10s.jp/alivelive/cabinet/07577257/honkawaka-doke-su/meishi493_001n.jpg?_ex=200x200,True,【楽天市場】名刺入れ レディース 名刺ケース カードケース 女性用 大容量 送料無料 黒 ベージュ ブルー グレー クレジットカード メンズ 名刺 IC おしゃれ 社会人 就職祝い プレゼント : OLVINA（オルヴィナ）,,https://review.rakuten.co.jp/item/1/384795_10000219/1.1/?l-id=item_SP_SeeItemReview_top,サイズ感 セール 早い かわいい 使いやすい,シンプル,"短尺 (シンプル) | レビューKW: サイズ感,セール,早い,かわいい,使いやすい",2026-06-13_名刺入れ_rank1.jpg,#555
名刺入れ,2,https://item.rakuten.co.jp/kohdou/mlsot/,https://tshop.r10s.jp/kohdou/cabinet/mph-st/top2.jpg?_ex=200x200,True,【楽天市場】訳ありアウトレット 名刺入れ メンズ レディース 名刺が折れない 4色【名刺ケース ステンレス PUレザー プレゼント 父の日 ギフト 就職 祝い ビジネス カードケース カード入れ マグネット かわいい おしゃれ】 : Kohdou楽天市場店,,https://review.rakuten.co.jp/item/1/362430_10000076/1.1/?l-id=item_SP_SeeItemReview_top,シンプル 丁寧 リピ 到着 コスパ,シンプル,"短尺 (シンプル) | レビューKW: シンプル,丁寧,リピ,到着,コスパ",2026-06-13_名刺入れ_rank2.jpg,#555
名刺入れ,3,https://item.rakuten.co.jp/instyleplans/msir2/,https://tshop.r10s.jp/instyleplans/cabinet/09846162/09966646/compass1685466352.jpg?_ex=200x200,True,【楽天市場】値下げ＼楽天１位受賞／名刺入れ PVC レザー 撥水 抗菌 メンズ レディース おしゃれ 薄い 名刺入 薄型 かわいい 大容量 人気 50枚かっこいい コンパクト シンプル 送料無料 : InStylePlans,,https://review.rakuten.co.jp/item/1/420273_10000018/1.1/?l-id=item_SP_SeeItemReview_top,値下げ 早い かわいい 使いやすい 柔らかい,シンプル,"短尺 (シンプル) | レビューKW: 値下げ,早い,かわいい,使いやすい,柔らかい",2026-06-13_名刺入れ_rank3.jpg,#555
名刺入れ,4,https://item.rakuten.co.jp/grav-online/grv0800301/,https://tshop.r10s.jp/grav-online/cabinet/10673732/grv0800301_t.jpg?_ex=200x200,True,【楽天市場】★楽天1位★ 名刺入れ レディース 名刺ケース カードケース シボ ビジネス 薄型 大容量 本革 マチあり 50枚 可動式 仕切り付き マグネット シンプル おしゃれ バイカラー スリム プレゼント ギフト 軽量 誕生日 就職祝い 転職祝い 高級感 : バッグと財布の専門店GRAV Store,,https://review.rakuten.co.jp/item/1/425932_10000033/1.1/?l-id=item_SP_SeeItemReview_top,早い お得 使いやすい 高見え 便利,SNS型,"SNSキーワードあり | レビューKW: 早い,お得,使いやすい,高見え,便利",2026-06-13_名刺入れ_rank4.jpg,#e1306c
名刺入れ,5,https://item.rakuten.co.jp/selectshop-one/dd521/,https://tshop.r10s.jp/selectshop-one/cabinet/rank/dd521_rank.jpg?_ex=200x200,True,【楽天市場】名刺入れ レディース メンズ 名刺ケース カードケース スリム ビジネス ステンレス シンプル スタイリッシュ おしゃれ : Selectshop-one,,https://review.rakuten.co.jp/item/1/330934_10001632/1.1/?l-id=item_SP_SeeItemReview_top,サイズ感 早い お得 使いやすい 残念,シンプル,"短尺 (シンプル) | レビューKW: サイズ感,早い,お得,使いやすい,残念",2026-06-13_名刺入れ_rank5.jpg,#555
名刺入れ,6,https://item.rakuten.co.jp/annekor/ads_033/,https://tshop.r10s.jp/annekor/cabinet/09663183/09748255/imgrc0095174586.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
