keyword,rank,url,thumb_url,is_full,title,catch_copy,review_url,review_summary,type,reason,img,color
財布 レディース,43,https://item.rakuten.co.jp/allrightleather/waa7101/,https://tshop.r10s.jp/allrightleather/cabinet/waa71011.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース,44,https://item.rakuten.co.jp/groovergrand/bp-1081/,https://tshop.r10s.jp/groovergrand/cabinet/blancpomme/bp-1081.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース,45,https://item.rakuten.co.jp/goodcarsstyle/ts-bag-1015/,https://tshop.r10s.jp/goodcarsstyle/cabinet/bag/bag_101/bag-1015_00.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース,46,https://item.rakuten.co.jp/marieanne-8/x28268/,https://tshop.r10s.jp/marieanne-8/cabinet/02/x28268_10c.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,1,https://item.rakuten.co.jp/style-on-bag/lz-615/,https://tshop.r10s.jp/style-on-bag/cabinet/th/lz-615.jpg?_ex=200x200,True,【楽天市場】＼クーポンで20%OFF／＼累計8万個突破／財布 レディース 本革 二つ折り財布 札 小銭 同じ向き LIZDAYS リズデイズ コンパクト さいふ カードケース 小銭入れ 革 ミニサイズ バイカラー タッセル ギフト プレゼント L字ファスナー おしゃれ スタイルオンバッグ 母の日 : スタイルオンバッグ,,https://review.rakuten.co.jp/item/1/304143_10002501/1.1/?l-id=item_SP_SeeItemReview_top,硬い おしゃれ ちょうどいい 高見え 到着,SNS型,"SNSキーワードあり | レビューKW: 硬い,おしゃれ,ちょうどいい,高見え,到着",2026-06-09_財布_レディース_二つ折_rank1.jpg,#e1306c
財布 レディース 二つ折,2,https://item.rakuten.co.jp/exrevo/wt-14a/,https://tshop.r10s.jp/exrevo/cabinet/zakka/wt/wt-14a.jpg?_ex=200x200,True,【楽天市場】＼楽天スーパーSALE 今だけ50%OFF／ アウトレット品 B級品 訳あり 二つ折り財布 本革 レディース ミニ 財布 ボックス型】小銭入れ BOX型 ボックス型小銭入れ 二つ折り 仕切り コンパクト 薄い カード 小さい財布 カード収納 メンズ おしゃれ : エクレボ　楽天市場店,,https://review.rakuten.co.jp/item/1/278191_10001232/1.1/?l-id=item_SP_SeeItemReview_top,硬い おしゃれ コスパ 到着 リピ,説得型LP,"長尺LP (説得型) | レビューKW: 硬い,おしゃれ,コスパ,到着,リピ",2026-06-09_財布_レディース_二つ折_rank2.jpg,#bf0000
財布 レディース 二つ折,3,https://item.rakuten.co.jp/annekor/ads_044/,https://tshop.r10s.jp/annekor/cabinet/2024/ads044/044_top.jpg?_ex=200x200,True,【楽天市場】＼今だけ限定クーポン！／ がま口財布 本革 【楽天1位！高評価★4.57★】 レディース ミニ財布 かわいい 二つ折り がま口 財布 使いやすい ボックス型 小銭入れ カード 小さい 革 軽量 スキミング防止 RFID おすすめ ギフト 送料無料 ブランド ギフト アンコール Annekor : こだわりバッグ 雑貨 Annekor,,https://review.rakuten.co.jp/item/1/404070_10000134/1.1/?l-id=item_SP_SeeItemReview_top,硬い おしゃれ 到着 リピ 小さい,SNS型,"SNSキーワードあり | レビューKW: 硬い,おしゃれ,到着,リピ,小さい",2026-06-09_財布_レディース_二つ折_rank3.jpg,#e1306c
財布 レディース 二つ折,4,https://item.rakuten.co.jp/grav-online/grv0400101/,https://tshop.r10s.jp/grav-online/cabinet/event/0526ss20grv0400101.jpg?_ex=200x200,True,"【楽天市場】【20％OFFクーポン→3,348円〜！スーパーSALE!】 ★楽天1位★ ＼雑誌掲載／ 財布 レディース 二つ折 本革 二つ折り財布 ミニ財布 財布 大容量 ブランド 革 使いやすい スキミング防止 小さい財布 カード入れ プレゼント ギフト 小銭入れ ミニサイフ : バッグと財布の専門店GRAV Store",,https://review.rakuten.co.jp/item/1/425932_10000000/1.1/?l-id=item_SP_SeeItemReview_top,硬い おしゃれ ちょうどいい コスパ 高見え,SNS型,"SNSキーワードあり | レビューKW: 硬い,おしゃれ,ちょうどいい,コスパ,高見え",2026-06-09_財布_レディース_二つ折_rank4.jpg,#e1306c
財布 レディース 二つ折,5,https://item.rakuten.co.jp/allrightleather/waa7414/,https://tshop.r10s.jp/allrightleather/cabinet/kihon4/waa74141.jpg?_ex=200x200,True,【楽天市場】【クーポン使用2480円】 ミニ財布 レディース 本革 お札を折らない 財布 革 軽い 二つ折り 小さい財布 二つ折り財布 ミニ 小銭入れ コンパクト 小さめ コンパクト財布 ミニウォレット 小さい レディース財布 おしゃれ かわいい RafiCaro ブランド 送料無料 ギフト 対応 L : All Right Leather,,https://review.rakuten.co.jp/item/1/349212_10002671/1.1/?l-id=item_SP_SeeItemReview_top,おしゃれ 軽い 高見え 到着 リピ,説得型LP,"長尺LP (説得型) | レビューKW: おしゃれ,軽い,高見え,到着,リピ",2026-06-09_財布_レディース_二つ折_rank5.jpg,#bf0000
財布 レディース 二つ折,6,https://item.rakuten.co.jp/roundsheep/fashion-0005/,https://tshop.r10s.jp/roundsheep/cabinet/default/fashion-0005.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,7,https://item.rakuten.co.jp/bestofbest/sfl0012/,https://tshop.r10s.jp/bestofbest/cabinet/biiino/item/main-image/20251027004908_1.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,8,https://item.rakuten.co.jp/morevalue/st5/,https://tshop.r10s.jp/morevalue/cabinet/11008152/st5_01_04i.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,9,https://item.rakuten.co.jp/salonhana/wallet2/,https://tshop.r10s.jp/salonhana/cabinet/wallet2.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,10,https://item.rakuten.co.jp/morevalue/y2/,https://tshop.r10s.jp/morevalue/cabinet/08683686/y2_01_11c.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,11,https://item.rakuten.co.jp/outletruckruck/bdc0007/,https://tshop.r10s.jp/outletruckruck/cabinet/2021/7/210701/bdc0007.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,12,https://item.rakuten.co.jp/groovergrand/bp-1033/,https://tshop.r10s.jp/groovergrand/cabinet/blanc/bp-1033_thumrank.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,13,https://item.rakuten.co.jp/kinoco/st-w1660/,https://tshop.r10s.jp/kinoco/cabinet/item/st-w1660/st-w1660_flick-001.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,14,https://item.rakuten.co.jp/morevalue/st12/,https://tshop.r10s.jp/morevalue/cabinet/event/test/st12_01_1c.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,15,https://item.rakuten.co.jp/zaqrobacca/li4/,https://tshop.r10s.jp/zaqrobacca/cabinet/sale/li4_top_ss_70_2.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,16,https://item.rakuten.co.jp/outletruckruck/bdc0014/,https://tshop.r10s.jp/outletruckruck/cabinet/2025/1/250123/bdc0014.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,17,https://item.rakuten.co.jp/morevalue/t19/,https://tshop.r10s.jp/morevalue/cabinet/rt19/rt19b_01_02r.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,18,https://item.rakuten.co.jp/riverall/riv6-/,https://tshop.r10s.jp/riverall/cabinet/mainimg2b/riv6-2.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,19,https://item.rakuten.co.jp/morevalue/m1/,https://tshop.r10s.jp/morevalue/cabinet/m1/m1_1_1r.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,20,https://item.rakuten.co.jp/exrevo/wt-06/,https://tshop.r10s.jp/exrevo/cabinet/zakka/wt/wt-06.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,21,https://item.rakuten.co.jp/kinoco/st-w1055/,https://tshop.r10s.jp/kinoco/cabinet/campaign/supersale/hangaku/st-w1055_.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,22,https://item.rakuten.co.jp/thebagmania/jslw3as2/,https://tshop.r10s.jp/thebagmania/cabinet/ladies/js/jslw3as2/jslw3as2_main.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,23,https://item.rakuten.co.jp/kinoco/st-w1090/,https://tshop.r10s.jp/kinoco/cabinet/campaign/supersale/hangaku/st-w1090_.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,24,https://item.rakuten.co.jp/outletruckruck/bdc0017/,https://tshop.r10s.jp/outletruckruck/cabinet/2023/8/230831/bdc0017.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,25,https://item.rakuten.co.jp/startfly/b-sfl0030/,https://tshop.r10s.jp/startfly/cabinet/biiino/item/main-image-2/20250530102834_1.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,26,https://item.rakuten.co.jp/style-on-bag/lz-66401/,https://tshop.r10s.jp/style-on-bag/cabinet/th/lz-66401.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,27,https://item.rakuten.co.jp/clelia/clelia-17075/,https://tshop.r10s.jp/clelia/cabinet/top/cl-17075-1.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,28,https://item.rakuten.co.jp/adkabos/double-wallet/,https://tshop.r10s.jp/adkabos/cabinet/double-wallet/double-wallet.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,29,https://item.rakuten.co.jp/allrightleather/waa7398/,https://tshop.r10s.jp/allrightleather/cabinet/kihon3/waa73981.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,30,https://item.rakuten.co.jp/rareleak/gl-ms-392/,https://tshop.r10s.jp/rareleak/cabinet/wallet/women/gl-ms-392_sam1.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,31,https://item.rakuten.co.jp/annekor22/ads_035/,https://tshop.r10s.jp/annekor22/cabinet/ads035/ads035_tops2.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,32,https://item.rakuten.co.jp/groovergrand/bp-1086/,https://tshop.r10s.jp/groovergrand/cabinet/blanc/bp-1086-thum_240909.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,33,https://item.rakuten.co.jp/sacs-bar/480453/,https://tshop.r10s.jp/sacs-bar/cabinet/lanvin5_w/480453_sb_model.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,34,https://item.rakuten.co.jp/outletruckruck/bdc0004/,https://tshop.r10s.jp/outletruckruck/cabinet/2024/4/240409/bdc0004.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,35,https://item.rakuten.co.jp/kiitos-web/pu-11-1670/,https://tshop.r10s.jp/kiitos-web/cabinet/04900539/pu-11-1670.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,36,https://item.rakuten.co.jp/sentire/dakota_0036123/,https://tshop.r10s.jp/sentire/cabinet/itemimg153/0036123-mobile01a.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,37,https://item.rakuten.co.jp/exrevo/wt-14/,https://tshop.r10s.jp/exrevo/cabinet/zakka/wt/wt-14.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,38,https://item.rakuten.co.jp/morevalue/m11/,https://tshop.r10s.jp/morevalue/cabinet/11166104/m11_01_02.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,39,https://item.rakuten.co.jp/groovergrand/bp-1084/,https://tshop.r10s.jp/groovergrand/cabinet/blanc/bp-1084_240722.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,40,https://item.rakuten.co.jp/allrightleather/waa7101/,https://tshop.r10s.jp/allrightleather/cabinet/waa71011.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,41,https://item.rakuten.co.jp/groovergrand/bp-1046/,https://tshop.r10s.jp/groovergrand/cabinet/blancpomme/bp-1046_thum-y.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,42,https://item.rakuten.co.jp/adkabos/23-wallet-1/,https://tshop.r10s.jp/adkabos/cabinet/23-wallet-1/23-wallet-1re.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,43,https://item.rakuten.co.jp/blue-sincere/half-wallet2/,https://tshop.r10s.jp/blue-sincere/cabinet/05982661/longwallet/hw3/hw3_samune_2ebadge.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,44,https://item.rakuten.co.jp/lumie/48705/,https://tshop.r10s.jp/lumie/cabinet/12526380/48705n.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
財布 レディース 二つ折,45,https://item.rakuten.co.jp/auc-risecreation/r0530/,https://tshop.r10s.jp/auc-risecreation/cabinet/product/top/r0530_01_c.jpg?_ex=200x200,False,,,,なし,－,,,#ccc
名刺入れ,1,https://item.rakuten.co.jp/alivelive/meishi493-2/,https://tshop.r10s.jp/alivelive/cabinet/07577257/honkawaka-doke-su/meishi493_001n.jpg?_ex=200x200,True,【楽天市場】【9日まで8%OFFクーポン配布！】名刺入れ レディース 名刺ケース カードケース 女性用 大容量 送料無料 黒 ベージュ ブルー グレー クレジットカード メンズ 名刺 IC おしゃれ 社会人 就職祝い プレゼント : OLVINA（オルヴィナ）,,https://review.rakuten.co.jp/item/1/384795_10000219/1.1/?l-id=item_SP_SeeItemReview_top,プレゼント 肌触り おしゃれ 雑 シンプル,シンプル,"短尺 (シンプル) | レビューKW: プレゼント,肌触り,おしゃれ,雑,シンプル",2026-06-09_名刺入れ_rank1.jpg,#555
名刺入れ,2,https://item.rakuten.co.jp/goodgoods-center/meisiire/,https://tshop.r10s.jp/goodgoods-center/cabinet/09131397/10032093/compass1750767751.jpg?_ex=200x200,True,【楽天市場】《Super Sale先着35%OFFSale》3760円→1780円＼楽天1位・149冠達成／【★高級本革•高評価★】名刺入れ カードケース レディース メンズ 本革 牛革 ビジネス カジュアル スリム シンプル 二つ折り ミニマル おしゃれ かわいい かっこいい 名刺ケース カード収納 男性 女性 : グッドグッズの森,,https://review.rakuten.co.jp/item/1/409518_10000215/1.1/?l-id=item_SP_SeeItemReview_top,硬い おしゃれ コスパ 高見え 到着,シンプル,"短尺 (シンプル) | レビューKW: 硬い,おしゃれ,コスパ,高見え,到着",2026-06-09_名刺入れ_rank2.jpg,#555
名刺入れ,3,https://item.rakuten.co.jp/grav-online/grv0800301/,https://tshop.r10s.jp/grav-online/cabinet/event/grv0800301_ss20off.jpg?_ex=200x200,True,"【楽天市場】【20％OFFクーポン→2,001円〜！スーパーSALE!】楽天1位★ 名刺入れ レディース 本革 名刺ケース カードケース シボ ビジネス 薄型 大容量 たくさん入る マチあり 50枚 可動式 仕切り付き マグネット シンプル おしゃれ バイカラー スリム 軽量 誕生日 就職祝い 転職祝い : バッグと財布の専門店GRAV Store",,https://review.rakuten.co.jp/item/1/425932_10000033/1.1/?l-id=item_SP_SeeItemReview_top,プレゼント 肌触り コスパ おしゃれ 雑,SNS型,"SNSキーワードあり | レビューKW: プレゼント,肌触り,コスパ,おしゃれ,雑",2026-06-09_名刺入れ_rank3.jpg,#e1306c
名刺入れ,4,https://item.rakuten.co.jp/kohdou/mlsot/,https://tshop.r10s.jp/kohdou/cabinet/mph-st/top2.jpg?_ex=200x200,True,【楽天市場】訳ありアウトレット 名刺入れ メンズ レディース 名刺が折れない 4色【名刺ケース ステンレス PUレザー プレゼント 父の日 ギフト 就職 祝い ビジネス カードケース カード入れ マグネット かわいい おしゃれ】 : Kohdou楽天市場店,,https://review.rakuten.co.jp/item/1/362430_10000076/1.1/?l-id=item_SP_SeeItemReview_top,プレゼント コスパ おしゃれ リピート 雑,シンプル,"短尺 (シンプル) | レビューKW: プレゼント,コスパ,おしゃれ,リピート,雑",2026-06-09_名刺入れ_rank4.jpg,#555
